7,101.057322979,-2.0205385685,-152.460693359,328.877532959,1017.15002441,17.8999996185,
7,101.121464968,-7.8394536972,-152.266662598,328.091888428,1017.16998291,17.8999996185,
7,101.181947947,-7.61162519455,-152.250411987,328.185760498,1017.17999268,17.8999996185,
7,101.242307901,-7.98241615295,-152.596618652,329.420776367,1017.15002441,17.8999996185,
7,101.302847862,-7.77141046524,-152.782745361,329.420776367,1017.16998291,17.8999996185,
7,101.363184929,-7.79882764816,-152.679367065,328.240509033,1017.15997314,17.8999996185,
7,101.423996925,-7.79882764816,-152.679367065,328.722290039,1017.19000244,17.8999996185,
7,101.484884024,-8.17878723145,-152.716003418,328.877532959,1017.15002441,17.8999996185,
7,101.545081854,-8.03865909576,-152.38848877,329.275299072,1017.15002441,17.8999996185,
7,101.611501932,-7.50533771515,-152.668106079,328.722290039,1017.2199707,17.8999996185,
7,101.675593853,-7.85230827332,-152.580459595,328.240509033,1017.15002441,17.8999996185,
7,101.736590862,-7.58481311798,-152.355911255,328.958282471,1017.10998535,17.8999996185,
7,101.797334909,-8.37355518341,-152.834732056,329.11505127,1017.21002197,17.8999996185,
7,101.858047962,-8.06331348419,-153.911621094,328.636688232,1017.2199707,8.94999980927,
7,101.918927908,-8.01045322418,-152.492919922,330.140991211,1017.20001221,17.8999996185,
7,101.980004072,-8.4148979187,-152.102005005,329.676391602,1017.15997314,17.8999996185,
7,102.05221796,-7.78262901306,-151.96762085,329.676391602,1017.16998291,17.8999996185,
7,102.113070965,-7.74287462234,-152.378936768,331.504364014,1017.21002197,17.8999996185,
7,102.17463398,-7.79882764816,-152.679367065,331.504364014,1017.15997314,17.8999996185,
7,102.236547947,-7.63859796524,-152.144165039,331.982116699,1017.16998291,17.8999996185,
7,102.297307014,-7.8394536972,-152.266662598,332.17590332,1017.19000244,17.8999996185,
7,102.357408047,-8.01045322418,-152.492919922,331.574005127,1017.21002197,17.8999996185,
7,102.421452999,-8.17878723145,-152.428939819,330.368469238,1017.22998047,17.8999996185,
7,102.482400894,-7.96772193909,-152.395172119,329.972869873,1017.2800293,17.8999996185,
7,102.543016911,-8.50542163849,-152.115341187,328.144866943,1017.20001221,17.8999996185,
7,102.611497879,-7.9956035614,-152.290939331,328.722290039,1017.19000244,17.8999996185,
7,102.672754049,-8.23432254791,-152.001434326,328.722290039,1017.22998047,17.8999996185,
7,102.73368907,-8.20742034912,-152.613204956,329.910308838,1017.21002197,17.8999996185,
7,102.794119835,-7.63859796524,-152.144165039,329.910308838,1017.16998291,17.8999996185,
7,102.854150057,-7.75716400146,-152.580459595,331.352386475,1017.19000244,17.8999996185,
7,102.914432049,-7.74415874481,-152.885391235,332.79598999,1017.22998047,17.8999996185,
7,102.975326061,-7.98241615295,-152.596618652,331.606994629,1017.15997314,17.8999996185,
7,103.036561012,-8.20566749573,-152.106674194,331.127563477,1017.2199707,17.8999996185,
7,103.097005844,-8.01045322418,-152.492919922,330.312805176,1017.14001465,17.8999996185,
7,103.156990051,-8.02525806427,-152.695617676,329.275299072,1017.11999512,17.8999996185,
7,103.217581987,-8.02365207672,-152.186019897,328.332794189,1017.2199707,17.8999996185,
7,103.278121948,-8.13553905487,-152.617752075,328.722290039,1017.2199707,17.8999996185,
7,103.3381989,-8.24978637695,-152.203063965,328.722290039,1017.20001221,17.8999996185,
7,103.398588896,-8.2652053833,-152.405471802,329.275299072,1017.21002197,17.8999996185,
7,103.459346056,-7.98241615295,-152.596618652,329.191101074,1017.19000244,17.8999996185,
7,103.520196915,-7.74287462234,-152.378936768,330.989624023,1017.20001221,8.94999980927,
7,103.589897871,-7.74287462234,-152.378936768,331.574005127,1017.20001221,17.8999996185,
7,103.6501019,-7.9956035614,-152.290939331,330.767181396,1017.20001221,17.8999996185,
7,103.710485935,-8.40277385712,-152.732833862,331.313842773,1017.16998291,17.8999996185,
7,103.770912886,-7.79726552963,-152.169418335,330.255126953,1017.14001465,17.8999996185,
7,103.831723928,-8.43037033081,-152.124053955,329.275299072,1017.21002197,17.8999996185,
7,103.89267993,-8.06487941742,-151.771286011,328.483062744,1017.19000244,17.8999996185,
7,103.961560965,-8.35837554932,-152.634460449,328.483062744,1017.20001221,17.8999996185,
7,104.021913052,-8.24978637695,-152.203063965,329.511047363,1017.20001221,17.8999996185,
7,104.084332943,-7.96772193909,-152.395172119,329.511047363,1017.19000244,17.8999996185,
7,104.145130873,-7.98070955276,-152.08972168,329.910308838,1017.19000244,17.8999996185,
7,104.211122036,-7.8118596077,-152.37197876,329.11505127,1017.20001221,17.8999996185,
7,104.272929907,-8.05362033844,-152.59173584,330.989624023,1017.19000244,17.8999996185,
7,104.333504915,-8.06703281403,-152.283370972,331.389526367,1017.17999268,17.8999996185,
